[Header]
; AC Transport Data File (default extension .dat)
; Copyright 1998, Quantum Design, Inc. All rights reserved.
TITLE,PPMS_MANG
FILEOPENTIME,30382072.64,12/18/2017,4:48 pm
BYAPP,ACTRANSPORT,2.0,1.1
INFO,PPMS AC Transport Option Release 2.2.4. Build 2,APPNAME
INFO,,SAMPLE1_MATERIAL
INFO,,SAMPLE1_COMMENT
INFO,1.0,SAMPLE1_LEAD_SEPARATION
INFO,1.0,SAMPLE1_CROSS_SECTION
INFO,,SAMPLE2_MATERIAL
INFO,,SAMPLE2_COMMENT
INFO,1.0,SAMPLE2_LEAD_SEPARATION
INFO,1.0,SAMPLE2_CROSS_SECTION
DATATYPE,COMMENT,1
DATATYPE,TIME,2
FIELDGROUP,ACResist,2,4,5,6,7,8,9,10,13,14,15,16,53
FIELDGROUP,ACHall,2,4,5,6,7,8,9,10,17,18,19,20,53
FIELDGROUP,ACIVcurve,2,4,5,6,7,8,9,10,53
FIELDGROUP,ACCritCurrent,2,4,5,6,7,8,9,21,22,23,24,53
STARTUPGROUP,All
STARTUPAXIS,X,2
STARTUPAXIS,Y1,3
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Excitation (mA),Frequency (Hz),Volts ch1,Volts ch2,V Std.Dev. ch1,V Std.Dev. ch2,Res. ch1 (ohm-cm),Res. ch2 (ohm-cm),Res. Std.Dev. ch1,Res. Std.Dev. ch2,Hall ch1 (cm^3/coul),Hall ch2 (cm^3/coul),Hall Std.Dev. ch1,Hall Std.Dev. ch2,Crit.Cur. ch1 (mA),Crit.Cur. ch2 (mA),C.Cur. Std.Dev. ch1,C.Cur. Std.Dev. ch2,ACT Status (code),ACT Gain,2nd Harm. ch1 (dB),2nd Harm. ch2 (dB),3rd Harm. ch1 (dB),3rd Harm. ch2 (dB),Quad.Error ch1 (ohm-cm-rad),Quad.Error ch2 (ohm-cm-rad),Drive Signal ch1 (V),Drive Signal ch2 (V),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,30383354.845,4370,262.2764,0,90.0143967,5.15482948090714,173,0.0151077697349452,,2.065562173281E-6,,2.93080799550964,,0.000400705471986502,,,,,,,,,,0,250,-95.981678594726,,-86.0809097568858,,-1.06158265054641E-6,,0.0151077700602954,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383368.145,4370,261.83275,0,90.0143967,5.15482948090714,173,,0.00726352080689884,,1.16160601475875E-6,,1.40907306491788,,0.00022534357493626,,,,,,,,,0,500,,-91.0441391552321,,-77.405484194093,,1.2729613645864E-7,,0.00726352081662916,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383382.21,4370,261.3641,0,90.0143967,5.15482948090714,173,0.015092584494916,,2.06471780337464E-6,,2.92786214987989,,0.000400541668507255,,,,,,,,,,0,250,-95.0490657160076,,-86.0169241725964,,-1.06384236716886E-6,,0.0150925848219816,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383395.285,4370,260.92355,0,90.0143967,5.15482948090714,173,,0.00725369282296864,,1.15852787427667E-6,,1.40716650087963,,0.000224746436409461,,,,,,,,,0,500,,-90.5020398236721,,-77.4421666564107,,1.28928361197164E-7,,0.00725369283296361,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383408.73,4370,260.47855,0,90.0143967,5.15482948090714,173,0.0150754160922115,,2.07385092464659E-6,,2.92453158258876,,0.000402313432675013,,,,,,,,,,0,250,-96.0803298392818,,-85.7929983110819,,-1.05539148641449E-6,,0.015075416414468,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383421.46,4370,260.0593,0,90.0143967,5.15482948090714,173,,0.0072451191198958,,1.16469846530643E-6,,1.40550325905821,,0.000225943488207633,,,,,,,,,0,500,,-91.5458082382718,,-77.3748446121769,,1.32256446083954E-7,,0.00724511913042589,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383435.145,4370,259.59885,0,90.0143967,5.15482948090714,173,0.015058430663474,,2.08742214719918E-6,,2.92123651117382,,0.000404946159168028,,,,,,,,,,0,250,-94.3617649321642,,-85.5360181084544,,-1.05424180968163E-6,,0.0150584309853915,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383448.125,4370,259.169,0,90.0143967,5.15482948090714,173,,0.00723668795731754,,1.15172342472551E-6,,1.40386766915773,,0.000223426419217286,,,,,,,,,0,500,,-91.3266106472655,,-77.5202678064867,,1.35912262231155E-7,,0.00723668796845078,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383463.095,4370,258.6714,0,90.0143967,5.15482948090714,173,0.0150391206474788,,2.0621721337794E-6,,2.91749048378479,,0.000400047821393632,,,,,,,,,,0,250,-95.6220100106292,,-86.0981830522569,,-1.04016713937948E-6,,0.0150391209612605,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383476.185,4370,258.2281,0,90.0143967,5.15482948090714,173,,0.00722753764538644,,1.16035179788337E-6,,1.40209256903493,,0.000225100263843576,,,,,,,,,0,500,,-90.0506692979411,,-77.4216641268172,,1.3188393990776E-7,,0.00722753765588276,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383490.24,4370,257.75965,0,90.0143967,5.15482948090714,173,0.0150200349118117,,2.0679090533155E-6,,2.91378796546391,,0.000401160744423484,,,,,,,,,,0,250,-94.9527350946608,,-85.6883246727344,,-1.04304595539303E-6,,0.0150200352277336,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383502.995,4370,257.3395,0,90.0143967,5.15482948090714,173,,0.00721977280856444,,1.16698335802576E-6,,1.4005862419443,,0.000226386740513717,,,,,,,,,0,500,,-91.1929087048999,,-77.3705221665894,,1.33799187689022E-7,,0.00721977281937946,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383516.915,4370,256.8784,0,90.0143967,5.15482948090714,173,0.015000632417278,,2.0539728573397E-6,,2.91002399785055,,0.000398457212679804,,,,,,,,,,0,250,-95.2176456002728,,-85.8484009823771,,-1.03609263150117E-6,,0.0150006327294051,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383529.84,4370,256.43975,0,90.0143967,5.15482948090714,173,,0.00721187206129271,,1.15677162214501E-6,,1.39905354912833,,0.000224405733681054,,,,,,,,,0,500,,-91.7451224616303,,-77.264105342923,,1.31997693524918E-7,,0.00721187207182999,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383544.675,4370,255.9498,0,90.0143967,5.15482948090714,173,0.014979977933212,,2.05613686935046E-6,,2.90601715180629,,0.000398877015281545,,,,,,,,,,0,250,-95.3486942622831,,-86.2852693657358,,-1.02413422543276E-6,,0.0149799782385961,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383557.775,4370,255.50415,0,90.0143967,5.15482948090714,173,,0.0072037832356161,,1.16556540246983E-6,,1.39748437034839,,0.000226111666168161,,,,,,,,,0,500,,-91.4949703439803,,-77.1406706042133,,1.33803575357559E-7,,0.00720378324645584,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383571.15,4370,255.06575,0,90.0143967,5.15482948090714,173,0.0149597957295987,,2.046270448819E-6,,2.90210192536963,,0.000396962992933611,,,,,,,,,,0,250,-94.2793178294723,,-86.3289903724583,,-1.0302657381064E-6,,0.0149597960390674,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383584.115,4370,254.62945,0,90.0143967,5.15482948090714,173,,0.00719675889375227,,1.16401001447424E-6,,1.39612169440467,,0.000225809931274894,,,,,,,,,0,500,,-91.6072051810365,,-77.2210887688201,,1.35472066029255E-7,,0.00719675890487488,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383598.93,4370,254.14145,0,90.0143967,5.15482948090714,173,0.0149376342851659,,2.05025370385693E-6,,2.89780273812306,,0.000397735716560389,,,,,,,,,,0,250,-94.0136687273699,,-85.9884799382834,,-1.01970870048296E-6,,0.0149376345887747,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383612.275,4370,253.6917,0,90.0143967,5.15482948090714,173,,0.0071902684371513,,1.17852500577372E-6,,1.39486258868041,,0.000228625739364461,,,,,,,,,0,500,,-91.471927568593,,-77.0009634862735,,1.39671850084378E-7,,0.00719026844898489,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383626.195,4370,253.2279,0,90.0143967,5.15482948090714,173,0.0149116358864112,,2.04861135046651E-6,,2.89275920480924,,0.000397417108656559,,,,,,,,,,0,250,-95.2072078418712,,-85.7488844335729,,-1.02371685009608E-6,,0.014911636192945,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383638.665,4370,252.7988,0,90.0143967,5.15482948090714,173,,0.00718589366083271,,1.17144184383104E-6,,1.39401391096299,,0.000227251654493062,,,,,,,,,0,500,,-91.2010028316217,,-77.012255518308,,1.41177351125892E-7,,0.00718589367293014,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383652.485,4370,252.3579,0,90.0143967,5.15482948090714,173,0.0148844022793147,,2.03250933481832E-6,,2.88747604854727,,0.000394293421820874,,,,,,,,,,0,250,-94.0975877105208,,-86.4173644544177,,-1.00314261536941E-6,,0.0148844025741896,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383665.255,4370,251.93385,0,90.0143967,5.15482948090714,173,,0.00718237495670917,,1.17260712735716E-6,,1.39333130559951,,0.000227477711283649,,,,,,,,,0,500,,-91.3994516844023,,-77.0300089375846,,1.46941137197132E-7,,0.00718237496982098,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383679.065,4370,251.4642,0,90.0143967,5.15482948090714,173,0.01485264078302,,2.05322225625501E-6,,2.88131450903982,,0.000398311589418833,,,,,,,,,,0,250,-94.2086234258027,,-86.0162094058824,,-1.0123731996488E-6,,0.0148526410839888,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383692,4370,251.0377,0,90.0143967,5.15482948090714,173,,0.00718161056592445,,1.17234340572833E-6,,1.39318301883521,,0.000227426551084678,,,,,,,,,0,500,,-91.073912109298,,-77.0015284152436,,1.43963706428124E-7,,0.00718161057851162,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383705.775,4370,250.58715,0,90.0143967,5.15482948090714,173,0.0148192374300437,,2.03404655407904E-6,,2.87483445928246,,0.000394591627082616,,,,,,,,,,0,250,-93.9803062265613,,-86.1102798064985,,-9.98581938009006E-7,,0.0148192377235284,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383718.685,4370,250.14695,0,90.0143967,5.15482948090714,173,,0.00718082012087737,,1.16855905644423E-6,,1.39302967771612,,0.000226692413316649,,,,,,,,,0,500,,-91.786809260801,,-76.952882922695,,1.47516451144939E-7,,0.00718082013409491,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383732.705,4370,249.68605,0,90.0143967,5.15482948090714,173,0.0147839217001893,,2.03258671339658E-6,,2.86798341999647,,0.000394308424791656,,,,,,,,,,0,250,-93.6693065925494,,-85.9505039553911,,-9.98072888428675E-7,,0.0147839219940752,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383745.745,4370,249.24785,0,90.0143967,5.15482948090714,173,,0.00717777166951078,,1.18287871863162E-6,,1.39243829828322,,0.000229470329066672,,,,,,,,,0,500,,-91.1367574794852,,-76.7851318829795,,1.48593108519372E-7,,0.00717777168292766,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383759.26,4370,248.8005,0,90.0143967,5.15482948090714,173,0.0147533079283766,,2.03475945530984E-6,,2.8620445323825,,0.000394729920005486,,,,,,,,,,0,250,-94.8679876136441,,-86.1660062815565,,-9.94427803491205E-7,,0.0147533082207252,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383772.015,4370,248.3728,0,90.0143967,5.15482948090714,173,,0.00717593862519135,,1.18467970460944E-6,,1.39208269979117,,0.000229819707879171,,,,,,,,,0,500,,-91.6876575631977,,-76.8067239782624,,1.46064671502064E-7,,0.00717593863815883,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383785.585,4370,247.9255,0,90.0143967,5.15482948090714,173,0.0147219052717996,,2.00070194771143E-6,,2.85595260594447,,0.00038812298568841,,,,,,,,,,0,250,-94.633243244619,,-86.0752764842778,,-9.87682276874542E-7,,0.0147219055608106,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383798.305,4370,247.4968,0,90.0143967,5.15482948090714,173,,0.00717441671819846,,1.17602145614155E-6,,1.39178745988583,,0.000228140067164587,,,,,,,,,0,500,,-91.2334275194851,,-76.9795966969791,,1.53265099193723E-7,,0.00717441673247897,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383812.095,4370,247.03565,0,90.0143967,5.15482948090714,173,0.0146897232787593,,2.02070213546658E-6,,2.84970949300103,,0.000392002887916705,,,,,,,,,,0,250,-93.4996384544498,,-86.1224836121322,,-9.72138252694817E-7,,0.0146897235593584,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383825.305,4370,246.59755,0,90.0143967,5.15482948090714,173,,0.00716939427903175,,1.18155089023154E-6,,1.39081313985897,,0.000229212739107422,,,,,,,,,0,500,,-91.4054906519437,,-76.7160836977813,,1.49296829505993E-7,,0.00716939429259184,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383839.46,4370,246.12265,0,90.0143967,5.15482948090714,173,0.0146668060011455,,2.02930211415784E-6,,2.84526367913424,,0.000393671225420235,,,,,,,,,,0,250,-93.0736038615466,,-86.8969707639629,,-9.60182345977544E-7,,0.0146668062753129,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383852.35,4370,245.6958,0,90.0143967,5.15482948090714,173,,0.0071596637383965,,1.17677887409584E-6,,1.38892547924818,,0.000228287000362533,,,,,,,,,0,500,,-90.1413924493211,,-76.7404700090012,,1.52394380531018E-7,,0.00715966375254431,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383867.135,4370,245.2053,0,90.0143967,5.15482948090714,173,0.0146503155676055,,2.02859181353221E-6,,2.84206463434548,,0.000393533430515973,,,,,,,,,,0,250,-94.0877254649728,,-85.9008714264228,,-9.57002904055581E-7,,0.0146503158402667,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383879.995,4370,244.7769,0,90.0143967,5.15482948090714,173,,0.00715204421432114,,1.17878343303673E-6,,1.38744734191139,,0.000228675870658788,,,,,,,,,0,500,,-90.7118326507289,,-76.7371844977637,,1.50435060951357E-7,,0.00715204422812218,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383895.13,4370,244.26945,0,90.0143967,5.15482948090714,173,0.0146282965731343,,2.00932322429551E-6,,2.83779308206625,,0.000389795449581142,,,,,,,,,,0,250,-93.5097362222826,,-86.0426744838849,,-9.55957576082892E-7,,0.0146282968456097,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383908.125,4370,243.833,0,90.0143967,5.15482948090714,173,,0.00714404746272294,,1.18721509396003E-6,,1.38589602493195,,0.000230311554421657,,,,,,,,,0,500,,-90.5775373756847,,-76.5933583024666,,1.56789667096221E-7,,0.00714404747773134,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383922.235,4370,243.36425,0,90.0143967,5.15482948090714,173,0.0146060233468537,,2.01237315436838E-6,,2.8334722103859,,0.00039038711416258,,,,,,,,,,0,250,-92.9575879895044,,-85.8591174860258,,-9.53832214558636E-7,,0.0146060236185326,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383935.235,4370,242.93165,0,90.0143967,5.15482948090714,173,,0.00713686764811239,,1.17797161649291E-6,,1.38450318833526,,0.000228518383111441,,,,,,,,,0,500,,-90.6504359767559,,-76.5853814413116,,1.55476304306251E-7,,0.00713686766288525,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383949.205,4370,242.46565,0,90.0143967,5.15482948090714,173,0.014586597792426,,2.02202618186702E-6,,2.82970376991646,,0.000392259736363475,,,,,,,,,,0,250,-93.7053747808053,,-86.0234566426585,,-9.47065148225675E-7,,0.0145865980606203,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383961.915,4370,242.0484,0,90.0143967,5.15482948090714,173,,0.00712960892335172,,1.18600070461372E-6,,1.38309504369487,,0.000230075970544087,,,,,,,,,0,500,,-90.4185761081552,,-76.6855821718649,,1.62789137006928E-7,,0.00712960893956344,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383975.675,4370,241.587,0,90.0143967,5.15482948090714,173,0.0145629855890982,,2.02544910467262E-6,,2.82512314483536,,0.000392923758858298,,,,,,,,,,0,250,-93.2524215592791,,-85.8219715654284,,-9.50996827963807E-7,,0.0145629858599624,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30383988.47,4370,241.1616,0,90.0143967,5.15482948090714,173,,0.00712183583930365,,1.18447163989432E-6,,1.38158711675599,,0.000229779342155899,,,,,,,,,0,500,,-91.27551255349,,-76.6295599355503,,1.63097818354271E-7,,0.00712183585559467,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384001.89,4370,240.7082,0,90.0143967,5.15482948090714,173,0.0145458719541163,,1.98566707471234E-6,,2.82180320285878,,0.000385206306266917,,,,,,,,,,0,250,-92.7806124503353,,-86.3818041112954,,-9.50525528651943E-7,,0.0145458722250304,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384014.34,4370,240.30075,0,90.0143967,5.15482948090714,173,,0.00711674609144602,,1.17382024102771E-6,,1.38059973930845,,0.000227713043870054,,,,,,,,,0,500,,-92.0372196361098,,-76.5037651356768,,1.6554039724821E-7,,0.00711674610824065,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384028.145,4370,239.84215,0,90.0143967,5.15482948090714,173,0.0145191852566269,,1.99505131816937E-6,,2.81662614453497,,0.00038702678565392,,,,,,,,,,0,250,-92.7123549342391,,-86.1838151372401,,-9.37840092591757E-7,,0.014519185520843,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384041.345,4370,239.4012,0,90.0143967,5.15482948090714,173,,0.0071094030074792,,1.17937911815372E-6,,1.379175229551,,0.000228791427391861,,,,,,,,,0,500,,-91.9676607660725,,-76.5217501962927,,1.69279343732585E-7,,0.00710940302505919,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384054.72,4370,238.95775,0,90.0143967,5.15482948090714,173,0.0145009245652267,,2.0122633643846E-6,,2.81308368059396,,0.000390365807789206,,,,,,,,,,0,250,-93.1876984558694,,-85.4551951685064,,-9.22002595488996E-7,,0.014500924820916,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384068.205,4370,238.5031,0,90.0143967,5.15482948090714,173,,0.00710028902988482,,1.18651971250859E-6,,1.37740717813987,,0.000230176653073969,,,,,,,,,0,500,,-91.3821579066865,,-76.3589277107556,,1.73516937401633E-7,,0.0071002890483797,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384081.54,4370,238.05335,0,90.0143967,5.15482948090714,173,0.0144800664835322,,2.00604229986447E-6,,2.80903733864101,,0.000389158960650191,,,,,,,,,,0,250,-93.3524111806635,,-85.9853969313823,,-9.25181980543977E-7,,0.0144800667413588,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384094.285,4370,237.6318,0,90.0143967,5.15482948090714,173,,0.00709342710864975,,1.17414052632407E-6,,1.37607601078091,,0.00022777517585838,,,,,,,,,0,500,,-91.8993366328214,,-76.3985100049264,,1.78230100025884E-7,,0.00709342712818189,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384108.795,4370,237.14865,0,90.0143967,5.15482948090714,173,0.0144613674740522,,1.98616195954209E-6,,2.80540984369463,,0.000385302304220126,,,,,,,,,,0,250,-92.5765541619791,,-86.1570177803171,,-9.39374996729786E-7,,0.0144613677401936,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384121.275,4370,236.73215,0,90.0143967,5.15482948090714,173,,0.00708087595540268,,1.1785875680631E-6,,1.3736411700297,,0.000228637870809466,,,,,,,,,0,500,,-91.637301890352,,-76.3441118008991,,1.69945013411898E-7,,0.00708087597319259,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384135.4,4370,236.27035,0,90.0143967,5.15482948090714,173,0.0144442334983671,,1.99993750802059E-6,,2.80208595587965,,0.000387974668381586,,,,,,,,,,0,250,-92.8872211224746,,-85.9869036630653,,-9.34490274547758E-7,,0.0144442337620603,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384148.375,4370,235.83395,0,90.0143967,5.15482948090714,173,,0.00707468173789144,,1.18595926121834E-6,,1.37243953278851,,0.000230067928191012,,,,,,,,,0,500,,-91.2139308034038,,-76.3761415002458,,1.74625626578597E-7,,0.00707468175669123,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384161.97,4370,235.37855,0,90.0143967,5.15482948090714,173,0.0144284437775335,,1.99216216520532E-6,,2.79902284540843,,0.000386466302214715,,,,,,,,,,0,250,-92.2850802715165,,-85.9452624654068,,-9.19399669654488E-7,,0.0144284440330583,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384174.36,4370,234.96345,0,90.0143967,5.15482948090714,173,,0.00706611752912813,,1.16994027577254E-6,,1.37077813291963,,0.000226960354973942,,,,,,,,,0,500,,-91.3565717418165,,-76.3768973096414,,1.72165322553116E-7,,0.00706611754742406,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384188.465,4370,234.49985,0,90.0143967,5.15482948090714,173,0.0144097486391135,,1.99421014020341E-6,,2.79539610149934,,0.000386863594298311,,,,,,,,,,0,250,-92.4127944435655,,-85.875680982024,,-9.24267598639715E-7,,0.0144097488976863,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384201.475,4370,234.0639,0,90.0143967,5.15482948090714,173,,0.00705421432513706,,1.18282159553471E-6,,1.3684689900653,,0.000229459241668853,,,,,,,,,0,500,,-90.8187362231332,,-76.2986073133479,,1.81104747408317E-7,,0.00705421434541645,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384215.175,4370,233.60945,0,90.0143967,5.15482948090714,173,0.0143958663529659,,1.96296547395646E-6,,2.79270302187241,,0.000380802334309883,,,,,,,,,,0,250,-92.358544379422,,-86.1499195869784,,-9.27855887110681E-7,,0.0143958666138017,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384227.845,4370,233.1861,0,90.0143967,5.15482948090714,173,,0.00704610953156772,,1.18406557880163E-6,,1.3668967137189,,0.00022970056546682,,,,,,,,,0,500,,-90.0750460726424,,-76.2613259085057,,1.82763548295913E-7,,0.00704610955224406,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384242.745,4370,232.6977,0,90.0143967,5.15482948090714,173,0.0143752953857891,,1.97317291527645E-6,,2.78871237857067,,0.000382782508844906,,,,,,,,,,0,250,-92.3485396210568,,-86.3767671750476,,-9.31313634231915E-7,,0.0143752956489486,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384255.265,4370,232.26745,0,90.0143967,5.15482948090714,173,,0.00703777579633405,,1.18344365261328E-6,,1.3652800242092,,0.00022957991571491,,,,,,,,,0,500,,-90.8338215674089,,-76.2675564550971,,1.78774183443634E-7,,0.00703777581614102,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384270.365,4370,231.76285,0,90.0143967,5.15482948090714,173,0.0143533263653266,,1.98832660719097E-6,,2.78445052141763,,0.00038572222370951,,,,,,,,,,0,250,-91.8821425370618,,-86.3813264302884,,-8.99710467411547E-7,,0.014353326611305,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384283.14,4370,231.34155,0,90.0143967,5.15482948090714,173,,0.007029577763576,,1.18337266918819E-6,,1.36368966008739,,0.00022956614501089,,,,,,,,,0,500,,-90.6754569139824,,-76.1784930961594,,1.82874722439419E-7,,0.00702957778432619,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384297.625,4370,230.8548,0,90.0143967,5.15482948090714,173,0.0143325118378477,,1.98695191826912E-6,,2.78041262895836,,0.000385455541421993,,,,,,,,,,0,250,-92.511355367986,,-86.3062616739686,,-9.06048056552113E-7,,0.0143325120876659,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384310.26,4370,230.43915,0,90.0143967,5.15482948090714,173,,0.00702151467864588,,1.19531370626177E-6,,1.36212547495656,,0.000231882623564312,,,,,,,,,0,500,,-90.5829896960196,,-76.1012620042217,,1.82247996419625E-7,,0.00702151469927775,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384325.22,4370,229.94265,0,90.0143967,5.15482948090714,173,0.0143109741934922,,1.99275409899573E-6,,2.77623445623341,,0.000386581124607023,,,,,,,,,,0,250,-92.1451289234432,,-86.1133303239668,,-8.95540554571108E-7,,0.014310974437917,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384338.375,4370,229.5006,0,90.0143967,5.15482948090714,173,,0.00701296718432242,,1.18637940685614E-6,,1.36046731761381,,0.000230149430615575,,,,,,,,,0,500,,-90.3848782486369,,-76.1946253276566,,1.85404817351877E-7,,0.00701296720570126,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384352.97,4370,229.01095,0,90.0143967,5.15482948090714,173,0.0142899966442031,,1.98580896206358E-6,,2.77216493859799,,0.000385233812393883,,,,,,,,,,0,250,-91.7250765276034,,-86.205759974095,,-8.89562543660887E-7,,0.0142899968857296,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384365.79,4370,228.5822,0,90.0143967,5.15482948090714,173,,0.00700454522135101,,1.19621859798542E-6,,1.35883351252832,,0.00023205816553916,,,,,,,,,0,500,,-90.6015812285605,,-75.9402061834828,,1.81296820879419E-7,,0.00700454524181755,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384380.3,4370,228.1089,0,90.0143967,5.15482948090714,173,0.0142693562157072,,1.96530065965017E-6,,2.76816082039006,,0.000381255335674776,,,,,,,,,,0,250,-91.3307554515397,,-86.3492052612264,,-8.90678454325678E-7,,0.0142693564581902,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384393.28,4370,227.67495,0,90.0143967,5.15482948090714,173,,0.00699611740345952,,1.19846008933054E-6,,1.35719857163258,,0.000232492998970638,,,,,,,,,0,500,,-90.2466205568595,,-75.8633074044134,,1.87894293808063E-7,,0.00699611742546922,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384408.145,4370,227.17195,0,90.0143967,5.15482948090714,173,0.0142475471646317,,1.979627448366E-6,,2.76392999651043,,0.000384034636473622,,,,,,,,,,0,250,-91.9947683223859,,-85.7704412557861,,-8.77107839767683E-7,,0.0142475474001419,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384420.845,4370,226.7599,0,90.0143967,5.15482948090714,173,,0.00698819537772903,,1.19166145653691E-6,,1.35566175107379,,0.000231174110676807,,,,,,,,,0,500,,-90.6282506076958,,-75.9148699191902,,1.89361279094133E-7,,0.00698819540010909,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384435.245,4370,226.27235,0,90.0143967,5.15482948090714,173,0.0142253393643594,,1.97417536712409E-6,,2.75962181773857,,0.000382976967135167,,,,,,,,,,0,250,-91.2649829434494,,-86.2065871465452,,-8.70240917198059E-7,,0.0142253395965583,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30384448.07,4370,225.83915,0,90.0143967,5.15482948090714,173,,0.00698015316631097,,1.19617167301068E-6,,1.35410161529207,,0.000232049061220061,,,,,,,,,0,500,,-90.2018307622804,,-75.8850891852045,,1.88931313760412E-7,,0.00698015318861518,,,,,,,,,,,,,,,,,,,,,,,,,,
