33.39	11
33.4	13
33.41	20
33.42	25
33.43	18
33.44	23
33.45	21
33.46	22
33.47	18
33.48	24
33.49	21
33.5	14
33.51	15
33.52	16
33.53	14
33.54	15
33.55	22
33.56	14
33.57	17
33.58	11
33.59	8
33.6	23
33.61	18
33.62	17
33.63	15
33.64	14
33.65	17
33.66	19
33.67	21
33.68	25
33.69	17
33.7	17
33.71	20
33.72	24
33.73	27
33.74	35
33.75	20
33.76	29
33.77	36
33.78	38
33.79	28
33.8	24
33.81	31
33.82	24
33.83	25
33.84	31
33.85	21
33.86	25
33.87	24
33.88	25
33.89	15
33.9	17
33.91	20
33.92	26
33.93	29
33.94	15
33.95	21
33.96	24
33.97	17
33.98	26
33.99	28
34	14
34.01	21
34.02	17
34.03	17
34.04	17
34.05	22
34.06	16
34.07	22
34.08	18
34.09	16
34.1	18
34.11	19
34.12	20
34.13	15
34.14	14
34.15	14
34.16	15
34.17	17
34.18	18
34.19	11
34.2	17
34.21	14
34.22	22
34.23	11
34.24	10
34.25	16
34.26	11
34.27	19
34.28	19
34.29	11
34.3	26
34.31	22
34.32	19
34.33	14
34.34	15
34.35	12
34.36	13
34.37	12
34.38	16
34.39	8
34.4	17
34.41	16
34.42	14
34.43	15
34.44	14
34.45	13
34.46	11
34.47	19
34.48	9
34.49	15
34.5	25
34.51	12
34.52	7
34.53	12
34.54	9
34.55	12
34.56	11
34.57	14
34.58	8
34.59	20
34.6	5
34.61	15
34.62	15
34.63	12
34.64	9
34.65	8
34.66	9
34.67	16
34.68	13
34.69	11
34.7	12
34.71	9
34.72	9
34.73	7
34.74	12
34.75	8
34.76	6
34.77	14
34.78	10
34.79	11
34.8	9
34.81	14
34.82	15
34.83	11
34.84	10
34.85	9
34.86	12
34.87	9
34.88	9
34.89	10
34.9	9
34.91	9
34.92	17
34.93	8
34.94	13
34.95	13
34.96	11
34.97	13
34.98	10
34.99	7
35	8
35.01	10
35.02	7
35.03	13
35.04	13
35.05	16
35.06	7
35.07	6
35.08	12
35.09	7
35.1	10
35.11	12
35.12	13
35.13	11
35.14	10
35.15	3
35.16	11
35.17	9
35.18	14
35.19	9
35.2	9
35.21	11
35.22	6
35.23	14
35.24	13
35.25	9
35.26	9
35.27	11
35.28	8
35.29	10
35.3	10
35.31	16
35.32	9
35.33	8
35.34	7
35.35	6
35.36	13
35.37	16
35.38	9
35.39	13
35.4	12
35.41	7
35.42	9
35.43	13
35.44	10
35.45	11
35.46	11
35.47	5
35.48	6
35.49	6
35.5	10
35.51	16
35.52	9
35.53	9
35.54	13
35.55	12
35.56	4
35.57	6
35.58	13
35.59	8
35.6	13
35.61	9
35.62	7
35.63	15
35.64	6
35.65	7
35.66	16
35.67	8
35.68	6
35.69	9
35.7	8
35.71	8
35.72	8
35.73	9
35.74	7
35.75	9
35.76	10
35.77	7
35.78	10
35.79	10
35.8	8
35.81	9
35.82	9
35.83	7
35.84	17
35.85	11
35.86	10
35.87	10
35.88	12
35.89	9
35.9	10
35.91	7
35.92	8
35.93	11
35.94	8
35.95	12
35.96	6
35.97	12
35.98	7
35.99	8
36	8
36.01	8
36.02	13
36.03	8
36.04	7
36.05	5
36.06	18
36.07	12
36.08	8
36.09	8
36.1	11
36.11	12
36.12	11
36.13	7
36.14	17
36.15	8
36.16	16
36.17	13
36.18	6
36.19	13
36.2	9
36.21	11
36.22	15
36.23	7
36.24	10
36.25	3
36.26	15
36.27	13
36.28	13
36.29	9
36.3	11
36.31	10
36.32	14
36.33	15
36.34	7
36.35	17
36.36	16
36.37	12
36.38	13
36.39	20
36.4	12
36.41	7
36.42	15
36.43	13
36.44	8
36.45	10
36.46	18
36.47	6
36.48	17
36.49	8
36.5	20
36.51	15
36.52	18
36.53	9
36.54	7
36.55	13
36.56	12
36.57	14
36.58	8
36.59	8
36.6	14
36.61	9
36.62	13
36.63	11
36.64	11
36.65	14
36.66	15
36.67	15
36.68	12
36.69	7
36.7	13
36.71	6
36.72	13
36.73	16
36.74	9
36.75	10
36.76	8
36.77	9
36.78	11
36.79	5
36.8	10
36.81	11
36.82	12
36.83	17
36.84	21
36.85	9
36.86	16
36.87	13
36.88	9
36.89	9
36.9	12
36.91	6
36.92	19
36.93	19
36.94	13
36.95	7
36.96	13
36.97	13
36.98	10
36.99	15
37	19
37.01	10
37.02	7
37.03	4
37.04	11
37.05	14
37.06	9
37.07	14
37.08	10
37.09	16
37.1	11
37.11	15
37.12	16
37.13	11
37.14	13
37.15	22
37.16	15
37.17	17
37.18	8
37.19	8
37.2	11
37.21	7
37.22	16
37.23	20
37.24	14
37.25	18
37.26	17
37.27	9
37.28	14
37.29	13
37.3	10
37.31	17
37.32	16
37.33	11
37.34	14
37.35	15
37.36	15
37.37	19
37.38	19
37.39	13
37.4	26
37.41	14
37.42	16
37.43	18
37.44	20
37.45	16
37.46	15
37.47	19
37.48	16
37.49	17
37.5	22
37.51	17
37.52	30
37.53	13
37.54	27
37.55	16
37.56	23
37.57	19
37.58	24
37.59	30
37.6	18
37.61	25
37.62	28
37.63	26
37.64	31
37.65	35
37.66	27
37.67	23
37.68	20
37.69	26
37.7	24
37.71	37
37.72	28
37.73	36
37.74	23
37.75	26
37.76	29
37.77	25
37.78	29
37.79	30
37.8	33
37.81	35
37.82	27
37.83	39
37.84	33
37.85	42
37.86	45
37.87	44
37.88	50
37.89	50
37.9	29
37.91	44
37.92	55
37.93	39
37.94	44
37.95	32
37.96	47
37.97	45
37.98	51
37.99	64
38	65
38.01	56
38.02	57
38.03	57
38.04	64
38.05	68
38.06	71
38.07	88
38.08	76
38.09	97
38.1	87
38.11	104
38.12	117
38.13	121
38.14	130
38.15	126
38.16	150
38.17	165
38.18	189
38.19	216
38.2	224
38.21	270
38.22	297
38.23	339
38.24	389
38.25	472
38.26	562
38.27	736
38.28	985
38.29	1234
38.3	1485
38.31	1746
38.32	1975
38.33	2141
38.34	2212
38.35	2276
38.36	2251
38.37	2197
38.38	2038
38.39	1792
38.4	1544
38.41	1362
38.42	1148
38.43	1069
38.44	778
38.45	735
38.46	629
38.47	489
38.48	472
38.49	417
38.5	398
38.51	338
38.52	318
38.53	297
38.54	287
38.55	236
38.56	214
38.57	190
38.58	196
38.59	181
38.6	150
38.61	139
38.62	130
38.63	119
38.64	116
38.65	102
38.66	94
38.67	114
38.68	100
38.69	98
38.7	68
38.71	75
38.72	82
38.73	77
38.74	70
38.75	69
38.76	61
38.77	57
38.78	44
38.79	58
38.8	55
38.81	48
38.82	45
38.83	43
38.84	44
38.85	40
38.86	38
38.87	50
38.88	44
38.89	39
38.9	42
38.91	31
38.92	43
38.93	31
38.94	36
38.95	35
38.96	30
38.97	29
38.98	22
38.99	26
39	25
39.01	29
39.02	33
39.03	25
39.04	27
39.05	17
39.06	21
39.07	28
39.08	27
39.09	23
39.1	22
39.11	15
39.12	19
39.13	23
39.14	22
39.15	12
39.16	24
39.17	15
39.18	14
39.19	17
39.2	20
39.21	22
39.22	24
39.23	25
39.24	22
39.25	27
39.26	20
39.27	17
39.28	20
39.29	11
39.3	20
39.31	16
39.32	15
39.33	16
39.34	17
39.35	26
39.36	11
39.37	12
39.38	12
39.39	11
39.4	11
39.41	13
39.42	16
39.43	18
39.44	9
39.45	11
39.46	9
39.47	13
39.48	13
39.49	11
39.5	13
39.51	13
39.52	13
39.53	15
39.54	12
39.55	12
39.56	18
39.57	15
39.58	15
39.59	22
39.6	12
39.61	14
39.62	10
39.63	5
39.64	10
39.65	11
39.66	14
39.67	19
39.68	19
39.69	15
39.7	10
39.71	14
39.72	8
39.73	12
39.74	14
39.75	10
39.76	14
39.77	13
39.78	10
39.79	9
39.8	13
39.81	12
39.82	6
39.83	10
39.84	8
39.85	12
39.86	7
39.87	8
39.88	10
39.89	16
39.9	12
39.91	14
39.92	13
39.93	10
39.94	8
39.95	8
39.96	10
39.97	17
39.98	12
39.99	14
40	13
40.01	19
40.02	14
40.03	12
40.04	7
40.05	12
40.06	10
40.07	12
40.08	9
40.09	15
40.1	12
40.11	11
40.12	10
40.13	9
40.14	15
40.15	7
40.16	9
40.17	10
40.18	9
40.19	14
40.2	10
40.21	11
40.22	16
40.23	7
40.24	17
40.25	10
40.26	16
40.27	12
40.28	14
40.29	10
40.3	8
40.31	8
40.32	11
40.33	17
40.34	9
40.35	14
40.36	12
40.37	9
40.38	11
40.39	7
40.4	11
40.41	9
40.42	7
40.43	11
40.44	13
40.45	11
40.46	8
40.47	8
40.48	13
40.49	17
40.5	7
40.51	10
40.52	7
40.53	11
40.54	14
40.55	7
40.56	12
40.57	10
40.58	15
40.59	12
40.6	12
40.61	7
40.62	10
40.63	11
40.64	14
40.65	10
40.66	16
40.67	9
40.68	16
40.69	8
40.7	5
40.71	10
40.72	13
40.73	6
40.74	10
40.75	11
40.76	23
40.77	10
40.78	10
40.79	11
40.8	10
40.81	8
40.82	3
40.83	12
40.84	19
40.85	12
40.86	11
40.87	10
40.88	11
40.89	9
40.9	6
40.91	8
40.92	12
40.93	9
40.94	18
40.95	7
40.96	12
40.97	14
40.98	6
40.99	11
41	13
41.01	8
41.02	8
41.03	6
41.04	5
41.05	13
41.06	14
41.07	8
41.08	7
41.09	10
41.1	10
41.11	9
41.12	10
41.13	10
41.14	20
41.15	8
41.16	7
41.17	12
41.18	13
41.19	12
41.2	11
41.21	11
41.22	10
41.23	11
41.24	6
41.25	7
41.26	10
41.27	9
41.28	7
41.29	1
41.3	8
41.31	9
41.32	11
41.33	12
41.34	12
41.35	17
41.36	14
41.37	8
41.38	7
41.39	10
41.4	11
41.41	14
41.42	8
41.43	4
41.44	8
41.45	13
41.46	4
41.47	9
41.48	10
41.49	9
41.5	11
41.51	6
41.52	7
41.53	12
41.54	8
41.55	9
41.56	5
41.57	12
41.58	14
41.59	15
41.6	15
41.61	7
41.62	8
41.63	11
41.64	8
41.65	11
41.66	9
41.67	10
41.68	4
41.69	13
41.7	13
41.71	9
41.72	8
41.73	9
41.74	5
41.75	13
41.76	11
41.77	6
41.78	8
41.79	10
41.8	10
41.81	15
41.82	5
41.83	11
41.84	8
41.85	10
41.86	10
41.87	14
41.88	10
41.89	4
41.9	8
41.91	12
41.92	10
41.93	9
41.94	7
41.95	18
41.96	8
41.97	10
41.98	6
41.99	11
42	15
42.01	10
42.02	18
42.03	9
42.04	12
42.05	12
42.06	11
42.07	11
42.08	9
42.09	10
42.1	13
42.11	7
42.12	10
42.13	15
42.14	15
42.15	12
42.16	10
42.17	8
42.18	9
42.19	15
42.2	8
42.21	10
42.22	11
42.23	11
42.24	11
42.25	12
42.26	11
42.27	9
42.28	6
42.29	11
42.3	8
42.31	8
42.32	4
42.33	14
42.34	10
42.35	12
42.36	5
42.37	8
42.38	15
42.39	8
42.4	4
42.41	8
42.42	11
42.43	9
42.44	7
42.45	11
42.46	8
42.47	11
42.48	2
42.49	12
42.5	9
42.51	10
42.52	8
42.53	11
42.54	8
42.55	6
42.56	9
42.57	10
42.58	18
42.59	8
42.6	9
42.61	3
42.62	14
42.63	10
42.64	5
42.65	8
42.66	10
42.67	6
42.68	11
42.69	9
42.7	7
42.71	10
42.72	4
42.73	14
42.74	12
42.75	10
42.76	10
42.77	7
42.78	12
42.79	13
42.8	9
42.81	13
42.82	9
42.83	8
42.84	11
42.85	6
42.86	12
42.87	8
42.88	11
42.89	10
42.9	13
42.91	9
42.92	9
42.93	10
42.94	10
42.95	5
42.96	8
42.97	5
42.98	9
42.99	11
43	6
43.01	10
43.02	12
43.03	12
43.04	8
43.05	10
43.06	5
43.07	14
43.08	7
43.09	7
43.1	18
43.11	14
43.12	13
43.13	12
43.14	11
43.15	10
43.16	12
43.17	9
43.18	20
43.19	8
43.2	6
43.21	12
43.22	9
43.23	6
43.24	7
43.25	13
43.26	16
43.27	9
43.28	17
43.29	5
43.3	12
43.31	11
43.32	9
43.33	10
43.34	6
43.35	8
43.36	13
43.37	11
43.38	9
43.39	12
43.4	9
43.41	16
43.42	12
43.43	13
43.44	11
43.45	14
43.46	11
43.47	6
43.48	10
43.49	11
43.5	8
43.51	9
43.52	10
43.53	11
43.54	13
43.55	11
43.56	10
43.57	18
43.58	14
43.59	6
43.6	13
43.61	16
43.62	10
43.63	12
43.64	10
43.65	13
43.66	11
43.67	13
43.68	6
43.69	8
43.7	12
43.71	11
43.72	11
43.73	9
43.74	12
43.75	11
43.76	7
43.77	6
43.78	14
43.79	20
43.8	7
43.81	11
43.82	6
43.83	5
43.84	12
43.85	9
43.86	13
43.87	11
43.88	9
43.89	11
43.9	7
43.91	9
43.92	12
43.93	21
43.94	14
43.95	9
43.96	13
43.97	12
43.98	9
43.99	3
44	12
44.01	14
44.02	8
44.03	12
44.04	17
44.05	11
44.06	7
44.07	14
44.08	4
44.09	11
44.1	16
44.11	11
44.12	12
44.13	10
44.14	13
44.15	13
44.16	13
44.17	11
44.18	12
44.19	14
44.2	8
44.21	9
44.22	10
44.23	14
44.24	19
44.25	13
44.26	12
44.27	14
44.28	9
44.29	6
44.3	7
44.31	6
44.32	17
44.33	14
44.34	9
44.35	15
44.36	14
44.37	15
44.38	9
44.39	16
44.4	15
44.41	12
44.42	15
44.43	21
44.44	15
44.45	27
44.46	18
44.47	21
44.48	9
44.49	17
44.5	15
44.51	7
44.52	11
44.53	14
44.54	8
44.55	15
44.56	12
44.57	6
44.58	18
44.59	16
44.6	12
44.61	14
44.62	11
44.63	9
44.64	9
44.65	11
44.66	13
44.67	13
44.68	16
44.69	10
44.7	12
44.71	17
44.72	15
44.73	17
44.74	11
44.75	12
44.76	21
44.77	22
44.78	24
44.79	17
44.8	22
44.81	13
44.82	15
44.83	18
44.84	13
44.85	16
44.86	23
44.87	23
44.88	21
44.89	18
44.9	15
44.91	9
44.92	18
44.93	16
44.94	15
44.95	11
44.96	20
44.97	16
44.98	13
44.99	7
45	17
45.01	17
45.02	16
45.03	11
45.04	23
45.05	10
45.06	19
45.07	16
45.08	14
45.09	17
45.1	12
45.11	16
45.12	22
45.13	29
45.14	18
45.15	21
45.16	25
45.17	21
45.18	14
45.19	21
45.2	21
45.21	22
45.22	19
45.23	20
45.24	21
45.25	18
45.26	13
45.27	18
45.28	21
45.29	28
45.3	23
45.31	24
45.32	19
45.33	25
45.34	34
45.35	22
45.36	18
45.37	16
45.38	15
45.39	35
45.4	19
45.41	14
45.42	31
45.43	28
45.44	31
45.45	22
45.46	26
45.47	25
45.48	28
45.49	30
45.5	28
45.51	27
45.52	36
45.53	29
45.54	28
45.55	24
45.56	32
45.57	30
45.58	30
45.59	30
45.6	43
45.61	42
45.62	28
45.63	28
45.64	39
45.65	28
45.66	39
45.67	27
45.68	34
45.69	34
45.7	36
45.71	37
45.72	40
45.73	42
45.74	46
45.75	30
45.76	42
45.77	23
45.78	42
45.79	38
45.8	28
45.81	43
45.82	37
45.83	45
45.84	38
45.85	30
45.86	39
45.87	35
45.88	50
45.89	58
45.9	36
45.91	56
45.92	68
45.93	53
45.94	63
45.95	60
45.96	55
45.97	64
45.98	54
45.99	85
46	89
46.01	79
46.02	82
46.03	80
46.04	89
46.05	87
46.06	82
46.07	88
46.08	94
46.09	99
46.1	83
46.11	134
46.12	140
46.13	148
46.14	177
46.15	168
46.16	178
46.17	187
46.18	215
46.19	218
46.2	283
46.21	270
46.22	339
46.23	344
46.24	385
46.25	400
46.26	458
46.27	538
46.28	635
46.29	707
46.3	831
46.31	943
46.32	1167
46.33	1453
46.34	1762
46.35	2170
46.36	2602
46.37	3282
46.38	4077
46.39	4998
46.4	6423
46.41	9429
46.42	17830
46.43	50679
46.44	173203
46.45	496353
46.46	1057830
46.47	1708610
46.48	1822880
46.49	1361270
46.5	693568
46.51	257340
46.52	57170
46.53	14695
46.54	6970
46.55	4177
46.56	2998
46.57	2178
46.58	1714
46.59	1423
46.6	1192
46.61	986
46.62	882
46.63	715
46.64	667
46.65	615
46.66	499
46.67	455
46.68	431
46.69	361
46.7	367
46.71	290
46.72	279
46.73	251
46.74	235
46.75	210
46.76	209
46.77	161
46.78	156
46.79	146
46.8	128
46.81	131
46.82	127
46.83	119
46.84	100
46.85	103
46.86	106
46.87	90
46.88	75
46.89	89
46.9	84
46.91	86
46.92	69
46.93	73
46.94	53
46.95	71
46.96	53
46.97	56
46.98	66
46.99	50
47	46
47.01	57
47.02	48
47.03	45
47.04	38
47.05	35
47.06	36
47.07	32
47.08	45
47.09	36
47.1	35
47.11	34
47.12	39
47.13	32
47.14	25
47.15	28
47.16	38
47.17	28
47.18	20
47.19	30
47.2	25
47.21	23
47.22	20
47.23	32
47.24	24
47.25	33
47.26	29
47.27	23
47.28	24
47.29	24
47.3	27
47.31	17
47.32	26
47.33	23
47.34	22
47.35	22
47.36	14
47.37	19
47.38	18
47.39	23
47.4	22
47.41	17
47.42	23
47.43	20
47.44	16
47.45	17
47.46	21
47.47	18
47.48	20
47.49	22
47.5	11
47.51	18
47.52	11
47.53	28
47.54	15
47.55	17
47.56	13
47.57	9
47.58	16
47.59	16
47.6	8
47.61	14
47.62	16
47.63	13
47.64	13
47.65	19
47.66	16
47.67	18
47.68	18
47.69	17
47.7	18
47.71	13
47.72	13
47.73	14
47.74	17
47.75	12
47.76	16
47.77	15
47.78	18
47.79	9
47.8	12
47.81	8
47.82	13
47.83	22
47.84	23
47.85	13
47.86	22
47.87	19
47.88	9
47.89	13
47.9	8
47.91	9
47.92	8
47.93	6
47.94	11
47.95	16
47.96	8
47.97	5
47.98	10
47.99	10
48	11
48.01	10
48.02	10
48.03	6
48.04	10
48.05	9
48.06	11
48.07	9
48.08	15
48.09	16
48.1	11
48.11	14
48.12	11
48.13	12
48.14	20
48.15	11
48.16	11
48.17	6
48.18	6
48.19	6
48.2	11
48.21	17
48.22	6
48.23	7
48.24	13
48.25	6
48.26	9
48.27	6
48.28	7
48.29	11
48.3	14
48.31	7
48.32	13
48.33	12
48.34	7
48.35	6
48.36	13
48.37	15
48.38	8
48.39	12
48.4	19
48.41	12
48.42	15
48.43	12
48.44	10
48.45	12
48.46	12
48.47	6
48.48	12
48.49	7
48.5	11
48.51	23
48.52	12
48.53	11
48.54	16
48.55	19
48.56	19
48.57	13
48.58	12
48.59	14
48.6	11
48.61	11
48.62	5
48.63	8
48.64	9
48.65	7
48.66	11
48.67	15
48.68	9
48.69	7
48.7	16
48.71	7
48.72	20
48.73	8
48.74	8
48.75	14
48.76	7
48.77	13
48.78	7
48.79	13
48.8	4
48.81	11
48.82	17
48.83	10
48.84	12
48.85	9
48.86	7
48.87	8
48.88	6
48.89	13
48.9	16
48.91	13
48.92	13
48.93	8
48.94	12
48.95	15
48.96	7
48.97	15
48.98	11
48.99	13
49	8
49.01	10
49.02	12
49.03	11
49.04	6
49.05	14
49.06	8
49.07	11
49.08	16
49.09	15
49.1	14
49.11	16
49.12	11
49.13	10
49.14	8
49.15	14
49.16	19
49.17	16
49.18	12
49.19	6
49.2	13
49.21	10
49.22	4
49.23	11
49.24	7
49.25	5
49.26	12
49.27	13
49.28	10
49.29	10
49.3	9
49.31	10
49.32	10
49.33	10
49.34	9
49.35	12
49.36	15
49.37	7
49.38	13
49.39	12
49.4	9
49.41	8
49.42	9
49.43	9
49.44	10
49.45	9
49.46	4
49.47	11
49.48	7
49.49	9
49.5	6
49.51	10
49.52	3
49.53	14
49.54	7
49.55	13
49.56	9
49.57	8
49.58	10
49.59	17
49.6	6
49.61	12
49.62	11
49.63	15
49.64	12
49.65	8
49.66	7
49.67	10
49.68	7
49.69	9
49.7	6
49.71	4
49.72	14
49.73	7
49.74	7
49.75	15
49.76	10
49.77	9
49.78	10
49.79	8
49.8	4
49.81	7
49.82	7
49.83	5
49.84	11
49.85	10
49.86	12
49.87	11
49.88	9
49.89	12
49.9	12
49.91	10
49.92	10
49.93	9
49.94	9
49.95	4
49.96	9
49.97	11
49.98	7
49.99	6
50	13
50.01	12
50.02	12
50.03	10
50.04	17
50.05	9
50.06	6
50.07	8
50.08	9
50.09	4
50.1	11
50.11	9
50.12	16
50.13	14
50.14	9
50.15	12
50.16	6
50.17	10
50.18	4
50.19	13
50.2	4
50.21	15
50.22	12
50.23	9
50.24	13
50.25	8
50.26	11
50.27	11
50.28	3
50.29	9
50.3	14
50.31	17
50.32	11
50.33	9
50.34	8
50.35	9
50.36	10
50.37	10
50.38	9
50.39	5
50.4	7
50.41	7
50.42	9
50.43	5
50.44	7
50.45	9
50.46	9
50.47	5
50.48	11
50.49	9
50.5	7
50.51	9
50.52	11
50.53	10
50.54	8
50.55	13
50.56	8
50.57	6
50.58	13
50.59	8
50.6	9
50.61	12
50.62	11
50.63	12
50.64	11
50.65	5
50.66	6
50.67	6
50.68	5
50.69	12
50.7	7
50.71	9
50.72	17
50.73	15
50.74	14
50.75	8
50.76	13
50.77	8
50.78	9
50.79	12
50.8	4
50.81	8
50.82	10
50.83	11
50.84	15
50.85	8
50.86	10
50.87	8
50.88	18
50.89	13
50.9	13
50.91	11
50.92	6
50.93	10
50.94	9
50.95	17
50.96	4
50.97	5
50.98	6
50.99	9
51	6
51.01	11
51.02	15
51.03	7
51.04	6
51.05	4
51.06	10
51.07	9
51.08	12
51.09	14
51.1	8
51.11	10
51.12	12
51.13	9
51.14	15
51.15	10
51.16	11
51.17	12
51.18	13
51.19	15
51.2	13
51.21	13
51.22	8
51.23	10
51.24	9
51.25	14
51.26	6
51.27	7
51.28	10
51.29	11
51.3	5
51.31	11
51.32	11
51.33	5
51.34	8
51.35	7
51.36	12
51.37	6
51.38	10
51.39	6
51.4	8
51.41	12
51.42	5
51.43	7
51.44	6
51.45	14
51.46	5
51.47	9
51.48	8
51.49	12
51.5	12
51.51	12
51.52	16
51.53	14
51.54	6
51.55	7
51.56	10
51.57	13
51.58	7
51.59	10
51.6	14
51.61	6
51.62	12
51.63	13
51.64	12
51.65	13
51.66	7
51.67	10
51.68	6
51.69	12
51.7	10
51.71	8
51.72	10
51.73	9
51.74	6
51.75	10
51.76	11
51.77	10
51.78	8
51.79	14
51.8	14
51.81	10
51.82	13
51.83	9
51.84	9
51.85	14
51.86	6
51.87	14
51.88	4
51.89	10
51.9	9
51.91	7
51.92	10
51.93	13
51.94	13
51.95	8
51.96	3
51.97	4
51.98	8
51.99	4
52	7
52.01	14
52.02	6
52.03	13
52.04	6
52.05	15
52.06	13
52.07	2
52.08	6
52.09	3
52.1	11
52.11	10
52.12	13
52.13	11
52.14	8
52.15	6
52.16	9
52.17	8
52.18	6
52.19	8
52.2	7
52.21	3
52.22	5
52.23	9
52.24	6
52.25	10
52.26	8
52.27	7
52.28	5
52.29	12
52.3	9
52.31	7
52.32	9
52.33	7
52.34	7
52.35	5
52.36	5
52.37	12
52.38	13
52.39	7
52.4	8
52.41	12
52.42	13
52.43	9
52.44	6
52.45	11
52.46	10
52.47	11
52.48	10
52.49	8
52.5	9
52.51	10
52.52	10
52.53	13
52.54	16
52.55	9
52.56	11
52.57	11
52.58	11
52.59	4
52.6	9
52.61	6
52.62	13
52.63	17
52.64	7
52.65	10
52.66	10
52.67	12
52.68	16
52.69	8
52.7	10
52.71	7
52.72	11
52.73	7
52.74	6
52.75	9
52.76	12
52.77	8
52.78	5
52.79	13
52.8	13
52.81	6
52.82	8
52.83	8
52.84	5
52.85	11
52.86	6
52.87	10
52.88	9
52.89	14
52.9	6
52.91	12
52.92	11
52.93	8
52.94	12
52.95	15
52.96	5
52.97	5
52.98	10
52.99	7
53	10
53.01	9
53.02	13
53.03	15
53.04	8
53.05	10
53.06	7
53.07	11
53.08	15
53.09	6
53.1	11
53.11	12
53.12	7
53.13	6
53.14	8
53.15	10
53.16	5
53.17	7
53.18	4
53.19	13
53.2	8
53.21	6
53.22	8
53.23	8
53.24	8
53.25	8
53.26	8
53.27	12
53.28	7
53.29	9
53.3	15
53.31	6
53.32	12
53.33	8
53.34	6
53.35	4
53.36	12
53.37	13
53.38	12
53.39	7
53.4	6
53.41	8
53.42	9
53.43	12
53.44	9
53.45	6
53.46	10
53.47	13
53.48	11
53.49	10
53.5	9
53.51	10
53.52	5
53.53	4
53.54	9
53.55	8
53.56	7
53.57	8
53.58	14
53.59	10
53.6	12
53.61	12
53.62	7
53.63	12
53.64	7
53.65	11
53.66	12
53.67	12
53.68	9
53.69	9
53.7	17
53.71	8
53.72	7
53.73	15
53.74	8
53.75	8
53.76	10
53.77	10
53.78	10
53.79	14
53.8	13
53.81	7
53.82	12
53.83	8
53.84	10
53.85	10
53.86	11
53.87	17
53.88	18
53.89	12
53.9	7
53.91	10
53.92	13
53.93	9
53.94	6
53.95	9
53.96	14
53.97	9
53.98	10
53.99	7
54	9
54.01	6
54.02	10
54.03	9
54.04	10
54.05	9
54.06	11
54.07	8
54.08	12
54.09	15
54.1	14
54.11	16
54.12	13
54.13	15
54.14	18
54.15	19
54.16	15
54.17	7
54.18	8
54.19	14
54.2	19
54.21	16
54.22	13
54.23	7
54.24	8
54.25	14
54.26	15
54.27	15
54.28	14
54.29	14
54.3	15
54.31	21
54.32	14
54.33	19
54.34	16
54.35	20
54.36	20
54.37	15
54.38	20
54.39	17
54.4	19
54.41	15
54.42	18
54.43	23
54.44	16
54.45	16
54.46	25
54.47	28
54.48	29
54.49	24
54.5	36
54.51	41
54.52	33
54.53	33
54.54	41
54.55	42
54.56	47
54.57	51
54.58	56
54.59	54
54.6	64
54.61	87
54.62	85
54.63	78
54.64	108
54.65	131
54.66	153
54.67	206
54.68	178
54.69	211
54.7	235
54.71	277
54.72	294
54.73	326
54.74	313
54.75	326
54.76	314
54.77	330
54.78	302
54.79	250
54.8	250
54.81	231
54.82	225
54.83	218
54.84	175
54.85	154
54.86	172
54.87	116
54.88	124
54.89	110
54.9	117
54.91	83
54.92	84
54.93	74
54.94	67
54.95	64
54.96	55
54.97	59
54.98	60
54.99	47
55	53
55.01	47
55.02	40
55.03	58
55.04	37
55.05	33
55.06	39
55.07	32
55.08	31
55.09	28
55.1	27
55.11	30
55.12	24
55.13	24
55.14	17
55.15	29
55.16	26
55.17	16
55.18	19
55.19	14
55.2	20
55.21	20
55.22	15
55.23	21
55.24	18
55.25	12
55.26	17
55.27	14
55.28	17
55.29	28
55.3	12
55.31	13
55.32	12
55.33	14
55.34	10
55.35	9
55.36	12
55.37	19
55.38	16
55.39	16
55.4	11
55.41	19
55.42	14
55.43	15
55.44	13
55.45	15
55.46	6
55.47	10
55.48	16
55.49	13
55.5	20
55.51	15
55.52	14
55.53	6
55.54	8
55.55	16
55.56	10
55.57	9
55.58	7
55.59	6
55.6	12
55.61	11
55.62	6
55.63	7
55.64	10
55.65	7
55.66	8
55.67	5
55.68	19
55.69	9
55.7	8
55.71	12
55.72	8
55.73	8
55.74	9
55.75	14
55.76	12
55.77	10
55.78	10
55.79	8
55.8	6
55.81	9
55.82	11
55.83	11
55.84	11
55.85	7
55.86	10
55.87	13
55.88	12
55.89	10
55.9	10
55.91	9
55.92	9
55.93	9
55.94	4
55.95	13
55.96	8
55.97	13
55.98	10
55.99	13
56	4
56.01	15
56.02	14
56.03	9
56.04	12
56.05	10
56.06	5
56.07	8
56.08	7
56.09	8
56.1	10
56.11	11
56.12	6
56.13	10
56.14	8
56.15	4
56.16	12
56.17	9
56.18	11
56.19	12
56.2	9
56.21	12
56.22	8
56.23	14
56.24	15
56.25	9
56.26	9
56.27	6
56.28	12
56.29	9
56.3	9
56.31	10
56.32	9
56.33	8
56.34	8
56.35	9
56.36	8
56.37	13
56.38	12
56.39	9
56.4	9
56.41	10
56.42	9
56.43	10
56.44	14
56.45	12
56.46	8
56.47	10
56.48	8
56.49	7
56.5	9
56.51	10
56.52	5
56.53	10
56.54	11
56.55	7
56.56	19
56.57	11
56.58	12
56.59	8
56.6	18
56.61	10
56.62	10
56.63	5
56.64	12
56.65	9
56.66	8
56.67	9
56.68	14
56.69	9
56.7	11
56.71	7
