#     thickness (A)       rho (1e-6/A^2)      irho (1e-6/A^2)      rhoM (1e-6/A^2)      theta (degrees)
                   2     4.62133111384733                    0 -2.5762653118877e-06                  270
                   2     4.62124332808777                    0 -2.08668332828121e-06                  270
                   2     4.62115350830052                    0 -1.68590127107293e-06                  270
                   2     4.62106161443841                    0 -1.35868027567598e-06                  270
                   2     4.62096760585289                    0 -1.09222434567513e-06                  270
                   2     4.62087144128963                    0 -8.75821884030459e-07                  270
                   2      4.6207730788843                    0 -7.00533645384138e-07                  270
                   2     4.62067247615835                    0 -5.58922223545255e-07                  270
                   2     4.62056959001496                    0 -4.44818497688515e-07                  270
                   2     4.62046437673502                    0 -3.53120790802519e-07                  270
                   2     4.62035679197331                    0 -2.7962283416505e-07                  270
                   2     4.62024679075467                    0 -2.20866973640876e-07                  270
                   2     4.62013432747038                    0 -1.74019387774726e-07                  270
                   2     4.62001935587459                    0 -1.36764413544155e-07                  270
                   2     4.61990182908094                    0 -1.07215382696979e-07                  270
                   2      4.6197816995592                    0 -8.38396622127036e-08                  270
                   2     4.61965891913213                    0 -6.53958626278817e-08                  270
                   2     4.61953343897243                    0 -5.08814248928458e-08                  270
                   2     4.61940520959984                    0 -3.94890241200985e-08                  270
                   2     4.61927418087837                    0 -3.05704328379397e-08                  270
                   2     4.61914030201367                    0 -2.36066700215476e-08                  270
                   2     4.61900352155054                    0 -1.81834267920511e-08                  270
                   2     4.61886378737066                    0 -1.3970903767202e-08                  270
                   2     4.61872104669034                    0 -1.07073239025146e-08                  270
                   2     4.61857524605858                    0 -8.18549518444289e-09                  270
                   2     4.61842633135523                    0 -6.24189494535798e-09                  270
                   2     4.61827424778924                    0 -4.74783196091622e-09                  270
                   2     4.61811893989726                    0 -3.60231360019281e-09                  270
                   2     4.61796035154224                    0 -2.72630781839034e-09                  270
                   2     4.61779842591231                    0 -2.05814214282452e-09                  270
                   2     4.61763310551987                    0 -1.54982567057704e-09                  270
                   2     4.61746433220076                    0 -1.16411866257771e-09                  270
                   2     4.61729204711371                    0 -8.72204766744211e-10                  270
                   2        4.61711619074                    0 -6.51848103272457e-10                  270
                   2     4.61693670288327                    0 -4.85938109195949e-10                  270
                   2     4.61675352266953                    0 -3.61345023347504e-10                  270
                   2     4.61656658854748                    0 -2.68021480009928e-10                  270
                   2     4.61637583828891                    0 -1.98300362241888e-10                  270
                   2     4.61618120898943                    0 -1.46346934570829e-10                  270
                   2     4.61598263706937                    0 -1.07733294507639e-10                  270
                   2     4.61578005827492                    0 -7.91083587525776e-11                  270
                   2      4.6155734076795                    0 -5.7942969866609e-11                  270
                   2      4.6153626196854                    0 -4.23335672072867e-11                  270
                   2     4.61514762802559                    0 -3.08514047642205e-11                  270
                   2     4.61492836576585                    0 -2.24269630644258e-11                  270
                   2      4.6147047653071                    0 -1.62619223642579e-11                  270
                   2     4.61447675838803                    0 -1.17619386452716e-11                  270
                   2     4.61424427608792                    0 -8.48576764411746e-12                  270
                   2     4.61400724882978                    0 -6.10672623579944e-12                  270
                   2     4.61376560638376                    0 -4.38360459042997e-12                  270
                   2     4.61351927787076                    0 -3.13878090185682e-12                  270
                   2      4.6132681917664                    0 -2.24177620911092e-12                  270
                   2      4.6130122759052                    0 -1.59709745428671e-12                  270
                   2     4.61275145748507                    0 -1.13493936471087e-12                  270
                   2     4.61248566307211                    0 -8.04495359219004e-13                  270
                   2     4.61221481860562 1.11022398029462e-16 -5.68807910335912e-13                  270
                   2     4.61193884940349 1.11022398029462e-16 -4.01164233617513e-13                  270
                   2     4.61165768016784 1.11022398029462e-16 -2.82203836528928e-13                  270
                   2     4.61137123499096 2.22044796058924e-16 -1.98006319355938e-13                  270
                   2     4.61107943736153 3.33067194088386e-16 -1.38580653419898e-13                  270
                   2     4.61078221017122 4.44089592117848e-16  -9.672426684855e-14                  270
                   2     4.61047947572153 6.66134388176772e-16 -6.73152773978328e-14                  270
                   2     4.61017115573093 1.11022398029462e-15 -4.66750927556959e-14                  270
                   2     4.60985717134239 1.55431357241247e-15 -3.22244014758443e-14                  270
                   2     4.60953744313115 2.44249275664816e-15 -2.2099665820114e-14                  270
                   2     4.60921189111288 3.55271673694278e-15 -1.49705752449132e-14                  270
                   2     4.60888043475206 5.32907510541418e-15 -9.91728158300944e-15                  270
                   2     4.60854299297082  7.8825902600918e-15 -6.23103911322495e-15                  270
                   2     4.60819948415799  1.1768374191123e-14 -3.40735475958244e-15                  270
                   2     4.60784982617855 1.73194940925961e-14 -1.08247041014115e-15                  270
                   2     4.60749393638337 2.55351515467763e-14 1.09936551710704e-15                  270
                   2     4.60713173161934 3.75255705339582e-14 3.43937199591817e-15                  270
                   2     4.60676312823975 5.50671094226132e-14 6.30015040915472e-15                  270
                   2     4.60638804211511 8.07132833674189e-14 1.00789075161491e-14                  270
                   2     4.60600638864423 1.17794764309259e-13 1.52907221795508e-14                  270
                   2     4.60561808276566 1.71418582557489e-13 2.26051078277543e-14                  270
                   2     4.60522303896953 2.49023238780083e-13  3.3100705350336e-14                  270
                   2     4.60482117130964 3.60711771197722e-13 4.81155630611061e-14                  270
                   2     4.60441239341596 5.21250158748324e-13 6.96533285303523e-14                  270
                   2     4.60399661850747 7.51399589863399e-13 1.00478257827437e-13                  270
                   2     4.60357375940532 1.08046997762272e-12 1.44540177855748e-13                  270
                   2     4.60314372854637 1.54965063169523e-12 2.07336909549455e-13                  270
                   2     4.60270643799704 2.21700626625033e-12 2.96652191697974e-13                  270
                   2     4.60226179946751 3.16380527664558e-12 4.23346980649586e-13                  270
                   2     4.60180972432632 4.50373459846316e-12 6.02648036917997e-13                  270
                   2     4.60135012361524 6.39511217129307e-12 8.55754365993289e-13                  270
                   2     4.60088290806448 9.05809541042775e-12 1.21209831625049e-12                  270
                   2     4.60040798810831 1.27978848880502e-11 1.71253381881088e-12                  270
                   2     4.59992527390089 1.80363657166723e-11 2.41351493066511e-12                  270
                   2     4.59943467533252 2.53556283291626e-11 3.39293339412946e-12                  270
                   2     4.59893610204614 3.55560331929155e-11 4.75788849784748e-12                  270
                   2     4.59842946345407 4.97354808020443e-11  6.6552944969719e-12                  270
                   2     4.59791466875516 6.93956601122955e-11 9.28609812172781e-12                  270
                   2     4.59739162695197  9.6585822546497e-11 1.29245175257818e-11                  270
                   2     4.59686024686834 1.34093962563965e-10 1.79436248878573e-11                  270
                   2     4.59632043716697 1.85703390422348e-10 2.48496793921831e-11                  270
                   2      4.5957721063671 2.56534570141165e-10 3.43278698709869e-11                  270
                   2     4.59521516286225 3.53498423952952e-10 4.73029732030985e-11                  270
                   2     4.59464951493777 4.85898295745385e-10 6.50199053394768e-11                  270
                   2     4.59407507078812   6.662229840504e-10 8.91498400740217e-11                  270
                   2     4.59349173853375 9.11193683257611e-10 1.21930304242895e-10                  270
                   2     4.59289942623723 1.24313699761075e-09 1.66348905967365e-10                  270
                   2     4.59229804191844 1.69178383712291e-09 2.26384051781546e-10                  270
                   2     4.59168749356831  2.2966178743621e-09 3.07319202597538e-10                  270
                   2     4.59106768916071 3.10993310129296e-09 4.16152017055298e-10                  270
                   2      4.5904385366618 4.20080154773752e-09 5.62125287072311e-10                  270
                   2     4.58979994403601 5.66020995466486e-09 7.57414295700108e-10                  270
                   2     4.58915181924775 7.60768647908467e-09 1.01801356179628e-09                  270
                   2     4.58849407025745 1.01998269921711e-08 1.36487777651627e-09                  270
                   2     4.58782660501033 1.36412320067152e-08 1.82538531531552e-09                  270
                   2     4.58714933141601 1.81984937229179e-08 2.43520989792734e-09                  270
                   2     4.58646215731638 2.42180305553875e-08  3.2407070944842e-09                  270
                   2     4.58576499043858 3.21487596831752e-08 4.30194822596576e-09                  270
                   2     4.58505773832941 4.25708321999009e-08 5.69656552430211e-09                  270
                   2     4.58434030826628 5.62319424339161e-08 7.52461082107605e-09                  270
                   2     4.58361260713902 7.40930683991356e-08   9.914676251813e-09                  270
                   2     4.58287454129533 9.73859166711585e-08 1.30315811740878e-08                  270
                   2     4.58212601634131  1.2768484724863e-07 1.70859967077181e-08                  270
                   2     4.58136693688641 1.66996647263491e-07 2.23464586975459e-08                  270
                   2     4.58059720622016 2.17872241273783e-07 2.91543160940497e-08                  270
                   2     4.57981672590511 2.83545260983167e-07 3.79422734963522e-08                  270
                   2     4.57902539526771 3.68103399541517e-07 4.92573207251393e-08                  270
                   2     4.57822311076468 4.76699635209879e-07 6.37889974673859e-08                  270
                   2     4.57740976519873 6.15811784740646e-07 8.24041251047162e-08                  270
                   2     4.57658524675201 7.93560423119743e-07 1.06189348767418e-07                  270
                   2     4.57574943780034 1.02009705328629e-06 1.36503079806045e-07                  270
                   2     4.57490221346436 1.30807651842661e-06 1.75038711083396e-07                  270
                   2     4.57404343984634 1.67323007727741e-06 2.23901302367917e-07                  270
                   2     4.57317297189273  2.1350583175604e-06 2.85700301724836e-07                  270
                   2     4.57229065081271  2.7176662135026e-06 3.63661287749869e-07                  270
                   2     4.57139630097211 3.45076614370253e-06 4.61760187217822e-07                  270
                   2     4.57048972616966 4.37087862456616e-06 5.84883949806144e-07                  270
